25901 34.0 
25903 33.0 
25905 34.0 
25906 33.0 
25908 34.0 
25910 33.0 
25911 34.0 
25913 33.0 
25915 34.0 
25916 33.0 
25918 34.0 
25920 33.0 
25922 34.0 
25923 33.0 
25925 34.0 
25927 33.0 
25929 34.0 
25930 33.0 
25932 34.0 
25934 33.0 
25935 34.0 
25937 33.0 
25938 34.0 
25940 32.0 
25941 33.0 
25943 32.0 
25944 33.0 
25945 34.0 
25946 33.0 
25952 34.0 
25953 33.0 
25955 34.0 
25956 33.0 
25959 34.0 
25960 33.0 
25962 34.0 
25963 33.0 
25965 34.0 
25966 33.0 
25968 34.0 
25970 33.0 
25972 34.0 
25973 33.0 
25975 34.0 
25976 33.0 
25978 34.0 
25979 33.0 
25981 34.0 
25983 33.0 
25984 34.0 
25986 33.0 
25987 34.0 
25989 33.0 
25991 34.0 
25992 33.0 
25994 34.0 
25996 33.0 
25997 34.0 
25999 33.0 
26000 34.0 
26001 35.0 
26002 34.0 
26004 35.0 
26005 34.0 
26007 35.0 
26009 34.0 
26011 35.0 
26012 34.0 
26014 35.0 
26016 34.0 
26017 35.0 
26019 34.0 
26021 35.0 
26023 34.0 
26024 35.0 
26026 34.0 
26027 35.0 
26030 34.0 
26031 35.0 
26033 34.0 
26034 35.0 
26036 34.0 
26037 35.0 
26040 34.0 
26041 35.0 
26043 34.0 
26044 35.0 
26047 34.0 
26048 35.0 
26050 34.0 
26051 35.0 
26057 34.0 
26058 35.0 
26059 36.0 
26060 35.0 
26064 34.0 
26065 35.0 
26066 36.0 
26067 35.0 
26068 34.0 
26069 35.0 
26071 34.0 
26072 35.0 
26073 36.0 
26074 35.0 
26075 34.0 
26076 35.0 
26080 36.0 
26081 35.0 
26082 34.0 
26083 35.0 
26085 34.0 
26086 35.0 
26089 34.0 
26090 35.0 
26092 34.0 
26093 35.0 
26096 34.0 
26097 35.0 
26099 34.0 
26100 35.0 
26106 34.0 
26107 35.0 
26110 34.0 
26111 35.0 
26114 34.0 
26115 35.0 
26117 34.0 
26118 35.0 
26124 34.0 
26125 35.0 
26127 34.0 
26128 35.0 
26131 34.0 
26132 35.0 
26134 34.0 
26135 35.0 
26141 34.0 
26142 35.0 
26148 34.0 
26149 35.0 
26155 34.0 
26156 35.0 
26158 34.0 
26159 35.0 
26162 34.0 
26163 35.0 
26165 34.0 
26166 35.0 
26170 36.0 
26171 35.0 
26172 34.0 
26173 35.0 
26175 34.0 
26176 35.0 
26178 34.0 
26179 35.0 
26182 34.0 
26183 35.0 
26185 34.0 
26186 35.0 
26188 34.0 
26189 35.0 
26192 34.0 
26193 35.0 
26195 34.0 
26196 35.0 
26198 34.0 
26199 35.0 
26200 36.0 
26201 35.0 
26202 34.0 
26203 35.0 
26205 34.0 
26206 35.0 
26215 34.0 
26216 35.0 
26218 34.0 
26219 35.0 
26221 34.0 
26222 35.0 
26225 34.0 
26226 35.0 
26228 34.0 
26229 35.0 
26232 34.0 
26233 35.0 
26235 34.0 
26236 35.0 
26239 34.0 
26240 35.0 
26241 36.0 
26242 35.0 
26244 36.0 
26246 35.0 
26247 36.0 
26249 35.0 
26251 36.0 
26253 35.0 
26254 36.0 
26256 35.0 
26257 36.0 
26259 35.0 
26261 36.0 
26263 35.0 
26264 36.0 
26266 35.0 
26268 36.0 
26270 35.0 
26271 36.0 
26274 35.0 
26275 36.0 
26277 35.0 
26278 36.0 
26280 35.0 
26282 36.0 
26284 35.0 
26285 36.0 
26287 35.0 
26288 36.0 
26290 35.0 
26291 36.0 
26294 35.0 
26295 36.0 
26297 35.0 
26298 36.0 
26301 35.0 
26302 36.0 
26304 35.0 
26305 36.0 
26308 35.0 
26309 36.0 
26312 35.0 
26313 36.0 
26315 35.0 
26316 36.0 
26318 35.0 
26319 36.0 
26325 35.0 
26326 36.0 
26333 35.0 
26334 36.0 
26336 35.0 
26337 36.0 
26341 37.0 
26342 36.0 
26343 35.0 
26344 36.0 
26346 35.0 
26347 36.0 
26351 37.0 
26352 36.0 
26358 37.0 
26359 36.0 
26360 35.0 
26361 36.0 
26365 37.0 
26366 36.0 
26367 35.0 
26368 36.0 
26370 35.0 
26372 36.0 
26375 37.0 
26377 36.0 
26379 37.0 
26380 36.0 
26382 37.0 
26384 36.0 
26385 37.0 
26387 36.0 
26388 37.0 
26391 36.0 
26392 37.0 
26394 36.0 
26395 37.0 
26401 36.0 
26402 37.0 
26408 36.0 
26409 37.0 
26415 36.0 
26416 37.0 
26422 36.0 
26423 37.0 
26431 38.0 
26432 37.0 
26433 36.0 
26434 37.0 
26440 36.0 
26441 37.0 
26442 38.0 
26443 37.0 
26447 36.0 
26448 37.0 
26449 38.0 
26450 37.0 
26452 38.0 
26453 37.0 
26457 36.0 
26458 37.0 
26461 36.0 
26462 37.0 
26466 38.0 
26467 37.0 
26471 36.0 
26472 37.0 
26476 38.0 
26477 37.0 
26478 36.0 
26479 37.0 
26483 38.0 
26484 37.0 
26490 38.0 
26491 37.0 
26492 36.0 
26493 37.0 
26497 38.0 
26498 37.0 
26499 36.0 
26500 37.0 
26504 38.0 
26505 37.0 
26509 36.0 
26510 37.0 
26511 38.0 
26512 37.0 
26514 38.0 
26515 37.0 
26516 36.0 
26517 37.0 
26521 38.0 
26522 37.0 
26530 36.0 
26531 37.0 
26532 38.0 
26533 37.0 
26537 36.0 
26538 37.0 
26544 36.0 
26545 37.0 
26546 38.0 
26547 37.0 
26548 36.0 
26549 37.0 
26553 36.0 
26554 37.0 
26556 36.0 
26557 37.0 
26560 36.0 
26561 37.0 
26563 36.0 
26564 37.0 
26567 36.0 
26568 37.0 
26574 36.0 
26575 37.0 
26581 36.0 
26582 37.0 
26588 36.0 
26589 37.0 
26590 38.0 
26591 37.0 
26592 36.0 
26593 37.0 
26597 38.0 
26598 37.0 
26599 36.0 
26600 37.0 
26604 38.0 
26605 37.0 
26611 38.0 
26612 37.0 
26620 36.0 
26621 37.0 
26627 36.0 
26628 37.0 
26629 38.0 
26630 37.0 
26634 36.0 
26635 37.0 
26636 38.0 
26637 37.0 
26638 36.0 
26639 37.0 
26649 36.0 
26650 37.0 
26653 36.0 
26654 37.0 
26655 38.0 
26656 37.0 
26657 36.0 
26658 37.0 
26661 36.0 
26662 37.0 
26668 36.0 
26669 37.0 
26670 38.0 
26671 37.0 
26672 36.0 
26673 37.0 
26683 36.0 
26684 37.0 
26687 36.0 
26688 37.0 
26691 36.0 
26692 37.0 
26695 36.0 
26696 37.0 
26702 36.0 
26703 37.0 
26706 36.0 
26707 37.0 
26708 38.0 
26709 37.0 
26710 36.0 
26711 37.0 
26714 36.0 
26715 37.0 
26717 36.0 
26718 37.0 
26721 36.0 
26722 37.0 
26728 36.0 
26729 37.0 
26735 36.0 
26736 37.0 
26737 38.0 
26738 37.0 
26739 36.0 
26740 37.0 
26748 38.0 
26749 37.0 
26750 36.0 
26751 37.0 
26754 36.0 
26755 37.0 
26761 36.0 
26762 37.0 
26763 38.0 
26764 37.0 
26765 36.0 
26766 37.0 
26777 36.0 
26778 37.0 
26780 36.0 
26781 37.0 
26782 38.0 
26783 37.0 
26784 36.0 
26785 37.0 
26787 36.0 
26788 37.0 
26794 36.0 
26795 37.0 
26796 38.0 
26797 37.0 
26798 36.0 
26799 37.0 
26801 36.0 
26802 37.0 
26805 36.0 
26806 37.0 
26809 36.0 
26810 37.0 
26812 36.0 
26813 37.0 
26816 36.0 
26817 37.0 
26820 36.0 
26821 37.0 
26824 36.0 
26825 37.0 
26827 36.0 
26828 37.0 
26831 36.0 
26832 37.0 
26836 38.0 
26837 37.0 
26838 36.0 
26839 37.0 
26842 36.0 
26843 37.0 
26846 36.0 
26847 37.0 
26849 36.0 
26850 37.0 
26853 36.0 
26854 37.0 
26857 36.0 
26858 37.0 
26860 36.0 
26861 37.0 
26864 36.0 
26865 37.0 
26867 36.0 
26868 37.0 
26871 36.0 
26872 37.0 
26874 36.0 
26876 37.0 
26878 36.0 
26879 37.0 
26881 36.0 
26883 37.0 
26885 36.0 
26886 37.0 
26888 36.0 
26890 37.0 
26892 36.0 
26893 37.0 
26895 36.0 
26897 37.0 
26899 36.0 
26900 37.0 
26902 36.0 
26904 37.0 
26906 36.0 
26907 37.0 
26910 36.0 
26911 37.0 
26913 36.0 
26915 37.0 
26917 36.0 
26919 37.0 
26921 36.0 
26922 37.0 
26924 36.0 
26926 37.0 
26928 36.0 
26929 37.0 
26932 36.0 
26933 37.0 
26935 36.0 
26937 37.0 
26939 36.0 
26940 37.0 
26943 36.0 
26944 37.0 
26947 36.0 
26948 37.0 
26950 36.0 
26952 37.0 
26954 36.0 
26955 37.0 
26957 36.0 
26959 37.0 
26961 36.0 
26962 37.0 
26964 36.0 
26966 37.0 
26967 36.0 
26969 37.0 
26971 36.0 
26973 37.0 
26974 36.0 
26976 37.0 
26978 36.0 
26980 37.0 
26981 36.0 
26983 37.0 
26985 36.0 
26986 37.0 
26988 36.0 
26990 37.0 
26991 36.0 
26993 37.0 
26996 36.0 
26998 37.0 
27000 36.0 
27001 37.0 
27003 36.0 
27005 37.0 
27007 36.0 
27009 37.0 
27010 36.0 
27012 37.0 
27014 36.0 
27016 37.0 
27017 36.0 
27020 37.0 
27021 36.0 
27023 37.0 
27025 36.0 
27027 37.0 
27028 36.0 
27030 37.0 
27032 36.0 
27034 37.0 
27036 36.0 
27038 37.0 
27039 36.0 
27042 37.0 
27043 36.0 
27045 37.0 
27047 36.0 
27049 37.0 
27050 36.0 
27052 37.0 
27054 36.0 
27056 37.0 
27057 36.0 
27059 37.0 
27060 36.0 
27063 37.0 
27064 36.0 
27067 37.0 
27068 36.0 
27072 35.0 
27073 36.0 
27076 35.0 
27077 36.0 
27079 35.0 
27081 36.0 
27083 35.0 
27084 36.0 
27086 35.0 
27088 36.0 
27089 35.0 
27091 36.0 
27092 35.0 
27095 36.0 
27096 35.0 
27098 36.0 
27099 35.0 
27102 36.0 
27103 35.0 
27106 36.0 
27107 35.0 
27109 36.0 
27110 35.0 
27111 34.0 
27112 35.0 
27114 34.0 
27115 35.0 
27116 36.0 
27117 35.0 
27118 34.0 
27119 35.0 
27121 34.0 
27122 35.0 
27125 34.0 
27126 35.0 
27132 34.0 
27133 35.0 
27136 34.0 
27137 35.0 
27140 34.0 
27141 35.0 
27143 34.0 
27145 35.0 
27147 34.0 
27149 35.0 
27151 34.0 
27153 35.0 
27154 34.0 
27156 35.0 
27157 34.0 
27158 33.0 
27159 34.0 
27165 33.0 
27166 34.0 
27169 33.0 
27170 34.0 
27172 33.0 
27173 34.0 
27175 33.0 
27176 34.0 
27179 33.0 
27180 34.0 
27182 33.0 
27184 34.0 
27186 33.0 
27187 34.0 
27190 33.0 
27191 34.0 
27193 33.0 
27195 34.0 
27197 33.0 
27199 34.0 
27200 33.0 
27202 34.0 
27204 33.0 
27206 34.0 
27208 33.0 
27210 34.0 
27211 33.0 
27213 34.0 
27215 33.0 
27218 34.0 
27219 33.0 
27221 34.0 
27223 33.0 
27225 34.0 
27226 33.0 
27228 34.0 
27230 33.0 
27232 34.0 
27234 33.0 
27235 34.0 
27237 33.0 
27239 34.0 
27240 33.0 
27242 34.0 
27244 33.0 
27246 34.0 
27247 33.0 
27249 34.0 
27250 33.0 
27252 34.0 
27254 33.0 
27256 34.0 
27257 33.0 
27259 34.0 
27261 33.0 
27263 34.0 
27265 33.0 
27267 34.0 
27268 33.0 
27270 34.0 
27272 33.0 
27274 34.0 
27275 33.0 
27277 34.0 
27279 33.0 
27281 34.0 
27282 33.0 
27284 34.0 
27286 33.0 
27288 34.0 
27290 33.0 
27292 34.0 
27293 33.0 
27295 34.0 
27297 33.0 
27299 34.0 
27300 33.0 
27303 34.0 
27304 33.0 
27306 34.0 
27308 33.0 
27310 34.0 
27312 33.0 
27313 34.0 
27315 33.0 
27317 34.0 
27318 33.0 
27320 34.0 
27322 33.0 
27324 34.0 
27325 33.0 
27327 34.0 
27329 33.0 
27331 34.0 
27332 33.0 
27334 34.0 
27335 33.0 
27337 34.0 
27339 33.0 
27341 34.0 
27342 33.0 
27344 34.0 
27345 33.0 
27348 34.0 
27349 33.0 
27351 34.0 
27352 33.0 
27354 34.0 
27356 33.0 
27358 34.0 
27359 33.0 
27361 34.0 
27363 33.0 
27365 34.0 
27366 33.0 
27368 34.0 
27370 33.0 
27372 34.0 
27373 33.0 
27375 34.0 
27377 33.0 
27379 34.0 
27380 33.0 
27383 34.0 
27384 33.0 
27386 34.0 
27388 33.0 
27390 34.0 
27391 33.0 
27394 34.0 
27395 33.0 
27397 34.0 
27398 33.0 
27400 34.0 
27401 33.0 
27407 34.0 
27408 33.0 
27410 34.0 
27411 33.0 
27417 34.0 
27418 33.0 
27420 34.0 
27421 33.0 
27424 34.0 
27425 33.0 
27427 34.0 
27428 33.0 
27432 32.0 
27433 33.0 
27434 34.0 
27435 33.0 
27440 32.0 
27441 33.0 
27442 34.0 
27443 33.0 
27445 34.0 
27446 33.0 
27452 34.0 
27453 33.0 
27457 32.0 
27458 33.0 
27471 32.0 
27472 33.0 
27476 34.0 
27477 33.0 
27485 32.0 
27486 33.0 
27487 34.0 
27488 33.0 
27492 32.0 
27493 33.0 
27499 32.0 
27500 33.0 
27506 32.0 
27507 33.0 
27510 32.0 
27511 33.0 
27513 32.0 
27516 31.0 
27517 32.0 
27518 33.0 
27519 32.0 
27521 33.0 
27523 32.0 
27524 33.0 
27530 32.0 
27531 33.0 
27535 34.0 
27536 33.0 
27540 32.0 
27542 33.0 
27543 32.0 
27545 33.0 
27547 32.0 
27548 33.0 
27562 34.0 
27563 33.0 
27565 34.0 
27566 33.0 
27569 34.0 
27570 33.0 
27572 34.0 
27573 33.0 
27575 34.0 
27576 33.0 
27579 34.0 
27580 33.0 
27582 34.0 
27583 33.0 
27585 34.0 
27587 33.0 
27589 34.0 
27590 33.0 
27592 34.0 
27593 33.0 
27595 34.0 
27597 33.0 
27599 34.0 
27600 33.0 
27602 34.0 
27604 33.0 
27606 34.0 
27607 33.0 
27609 34.0 
27611 33.0 
27613 34.0 
27614 33.0 
27616 34.0 
27618 33.0 
27620 34.0 
27621 33.0 
27623 34.0 
27624 33.0 
27626 34.0 
27628 33.0 
27630 34.0 
27632 33.0 
27633 34.0 
27635 33.0 
27637 34.0 
27638 33.0 
27640 34.0 
27642 33.0 
27644 34.0 
27646 33.0 
27647 34.0 
27649 33.0 
27651 34.0 
27652 33.0 
27655 34.0 
27656 33.0 
27658 34.0 
27661 33.0 
27663 34.0 
27664 33.0 
27666 34.0 
27668 33.0 
27670 34.0 
27672 33.0 
27673 34.0 
27675 33.0 
27677 34.0 
27679 33.0 
27681 34.0 
27683 33.0 
27685 34.0 
27686 33.0 
27688 34.0 
27690 33.0 
27692 34.0 
27693 33.0 
27695 34.0 
27697 33.0 
27698 34.0 
27700 33.0 
27702 34.0 
27703 33.0 
27705 34.0 
27707 33.0 
27709 34.0 
27710 33.0 
27712 34.0 
27714 33.0 
27716 34.0 
27717 33.0 
27719 34.0 
27721 33.0 
27722 34.0 
27724 33.0 
27726 34.0 
27728 33.0 
27730 34.0 
27731 33.0 
27733 34.0 
27735 33.0 
27737 34.0 
27738 33.0 
27740 34.0 
27742 33.0 
27743 34.0 
27745 33.0 
27747 34.0 
27749 33.0 
27750 34.0 
27752 33.0 
27754 34.0 
27755 33.0 
27757 34.0 
27759 33.0 
27761 34.0 
27762 33.0 
27764 34.0 
27766 33.0 
27767 34.0 
27769 33.0 
27771 34.0 
27772 33.0 
27774 34.0 
27776 33.0 
27778 34.0 
27779 33.0 
27781 34.0 
27783 33.0 
27785 34.0 
27786 33.0 
27788 34.0 
27790 33.0 
27792 34.0 
27793 33.0 
27795 34.0 
27797 33.0 
27798 34.0 
27800 33.0 
27802 34.0 
27803 33.0 
27805 34.0 
27807 33.0 
27809 34.0 
27811 33.0 
27812 34.0 
27814 33.0 
27816 34.0 
27817 33.0 
27819 34.0 
27821 33.0 
27823 34.0 
27824 33.0 
27826 34.0 
27828 33.0 
27830 34.0 
27831 33.0 
27833 34.0 
27835 33.0 
27836 34.0 
27838 33.0 
27840 34.0 
27841 33.0 
27843 34.0 
27845 33.0 
27846 34.0 
27848 33.0 
27850 34.0 
27851 33.0 
27853 34.0 
27855 33.0 
27857 34.0 
27858 33.0 
27860 34.0 
27862 33.0 
27864 34.0 
27865 33.0 
27867 34.0 
27869 33.0 
27871 34.0 
27872 33.0 
27874 34.0 
27875 33.0 
27877 34.0 
27879 33.0 
27880 34.0 
27883 33.0 
27884 34.0 
27886 33.0 
27888 34.0 
27889 33.0 
27891 34.0 
27893 33.0 
27895 34.0 
27896 33.0 
27898 34.0 
27900 33.0 
27901 34.0 
27903 33.0 
27905 34.0 
27906 33.0 
27908 34.0 
27910 33.0 
27912 34.0 
27914 33.0 
27915 34.0 
27917 33.0 
27919 34.0 
27920 33.0 
27922 34.0 
27924 33.0 
27925 34.0 
27927 33.0 
27928 34.0 
27930 33.0 
27932 34.0 
27933 33.0 
27935 34.0 
27937 33.0 
27939 34.0 
27940 33.0 
27942 34.0 
27944 33.0 
27945 34.0 
27947 33.0 
27949 34.0 
27951 33.0 
27952 34.0 
27954 33.0 
27956 34.0 
27957 33.0 
27959 34.0 
27961 33.0 
27962 34.0 
27964 33.0 
27966 34.0 
27968 33.0 
27969 34.0 
27971 33.0 
27973 34.0 
27974 33.0 
27976 34.0 
27978 33.0 
27979 34.0 
27981 33.0 
27983 34.0 
27985 33.0 
27986 34.0 
27988 33.0 
27990 34.0 
27992 33.0 
27993 34.0 
27995 33.0 
27997 34.0 
27998 33.0 
28000 34.0 
28002 33.0 
28004 34.0 
28006 33.0 
28007 34.0 
28009 33.0 
28011 34.0 
28013 33.0 
28015 34.0 
28017 33.0 
28019 34.0 
28020 33.0 
28022 34.0 
28024 33.0 
28026 34.0 
28028 33.0 
28029 34.0 
28031 33.0 
28033 34.0 
28034 33.0 
28036 34.0 
28038 33.0 
28040 34.0 
28041 33.0 
28043 34.0 
28045 33.0 
28046 34.0 
28048 33.0 
28050 34.0 
28051 33.0 
28053 34.0 
28054 33.0 
28056 34.0 
28058 33.0 
28060 34.0 
28061 33.0 
28063 34.0 
28065 33.0 
28066 34.0 
28068 33.0 
28070 34.0 
28071 33.0 
28073 34.0 
28075 33.0 
28077 34.0 
28078 33.0 
28080 34.0 
28081 33.0 
28085 32.0 
28086 33.0 
28089 32.0 
28090 33.0 
28092 32.0 
28093 33.0 
28095 32.0 
28097 33.0 
28098 32.0 
28100 33.0 
28101 32.0 
28104 33.0 
28106 32.0 
28108 33.0 
28109 32.0 
28111 33.0 
28112 32.0 
28116 31.0 
28117 32.0 
28120 31.0 
28121 32.0 
28123 31.0 
28124 32.0 
28126 31.0 
28127 32.0 
28130 31.0 
28131 32.0 
28133 31.0 
28134 32.0 
28136 31.0 
28137 32.0 
28139 31.0 
28140 32.0 
28143 31.0 
28144 32.0 
28146 31.0 
28147 32.0 
28149 31.0 
28151 32.0 
28153 31.0 
28154 32.0 
28156 31.0 
28158 32.0 
28160 31.0 
28161 32.0 
28163 31.0 
28164 32.0 
28167 31.0 
28168 32.0 
28170 31.0 
28171 32.0 
28174 31.0 
28175 32.0 
28177 31.0 
28179 32.0 
28181 31.0 
28182 32.0 
28184 31.0 
28186 32.0 
28187 31.0 
28189 32.0 
28190 31.0 
28192 32.0 
28193 31.0 
28196 32.0 
28197 31.0 
28199 32.0 
28200 31.0 
28203 32.0 
28204 31.0 
28206 32.0 
28207 31.0 
28210 32.0 
28211 31.0 
28213 32.0 
28214 31.0 
28220 32.0 
28221 31.0 
28223 32.0 
28224 31.0 
28230 32.0 
28231 31.0 
28233 32.0 
28234 31.0 
28235 30.0 
28236 31.0 
28238 30.0 
28239 31.0 
28243 32.0 
28244 31.0 
28246 32.0 
28247 31.0 
28251 30.0 
28252 31.0 
28253 32.0 
28254 30.0 
28255 31.0 
28256 32.0 
28257 31.0 
28259 32.0 
28260 31.0 
28264 30.0 
28265 31.0 
28269 32.0 
28270 31.0 
28274 30.0 
28275 31.0 
28276 32.0 
28277 31.0 
28279 32.0 
28280 31.0 
28282 32.0 
28283 31.0 
28286 32.0 
28287 31.0 
28289 32.0 
28290 31.0 
28292 32.0 
28293 31.0 
28299 32.0 
28300 31.0 
28303 32.0 
28304 31.0 
28306 32.0 
28307 31.0 
28311 30.0 
28312 31.0 
28313 32.0 
28314 31.0 
28320 32.0 
28321 31.0 
28325 32.0 
28326 31.0 
28328 32.0 
28329 31.0 
28331 32.0 
28332 31.0 
28335 32.0 
28336 31.0 
28338 32.0 
28339 31.0 
28342 32.0 
28343 31.0 
28345 32.0 
28346 31.0 
28347 30.0 
28348 31.0 
28350 30.0 
28351 31.0 
28357 30.0 
28358 31.0 
28362 32.0 
28363 31.0 
28367 30.0 
28368 31.0 
28372 32.0 
28373 31.0 
28375 32.0 
28376 31.0 
28377 30.0 
28378 31.0 
28380 30.0 
28381 31.0 
28385 32.0 
28386 31.0 
28395 32.0 
28396 31.0 
28402 32.0 
28403 31.0 
28409 32.0 
28410 31.0 
28412 32.0 
28413 31.0 
28415 32.0 
28417 31.0 
28418 32.0 
28421 31.0 
28422 32.0 
28424 31.0 
28425 32.0 
28429 33.0 
28430 32.0 
28432 33.0 
28433 32.0 
28436 33.0 
28437 32.0 
28439 33.0 
28441 32.0 
28442 33.0 
28444 32.0 
28445 33.0 
28447 32.0 
28449 33.0 
28451 32.0 
28452 33.0 
28454 32.0 
28455 33.0 
28457 32.0 
28458 33.0 
28461 32.0 
28462 33.0 
28464 32.0 
28465 33.0 
28471 32.0 
28472 33.0 
28476 34.0 
28477 33.0 
28480 34.0 
28481 33.0 
28483 34.0 
28485 33.0 
28487 34.0 
28488 33.0 
28490 34.0 
28492 33.0 
28494 34.0 
28495 33.0 
28497 34.0 
28498 33.0 
28501 34.0 
28502 33.0 
28504 34.0 
28505 33.0 
28507 34.0 
28509 33.0 
28511 34.0 
28512 33.0 
28514 34.0 
28516 33.0 
28517 34.0 
28519 33.0 
28520 34.0 
28523 33.0 
28524 34.0 
28526 33.0 
28527 34.0 
28530 33.0 
28531 34.0 
28533 33.0 
28534 34.0 
28536 33.0 
28537 34.0 
28540 33.0 
28541 34.0 
28543 33.0 
28544 34.0 
28548 33.0 
28549 34.0 
28551 33.0 
28552 34.0 
28554 33.0 
28555 34.0 
28557 33.0 
28558 34.0 
28564 33.0 
28565 34.0 
28571 33.0 
28572 34.0 
28574 33.0 
28575 34.0 
28577 33.0 
28578 34.0 
28584 33.0 
28585 34.0 
28587 33.0 
28588 34.0 
28594 33.0 
28595 34.0 
28599 35.0 
28600 34.0 
28604 33.0 
28605 34.0 
28607 33.0 
28608 34.0 
28609 35.0 
28610 34.0 
28611 33.0 
28612 34.0 
28614 33.0 
28615 34.0 
28617 33.0 
28618 34.0 
28624 33.0 
28625 34.0 
28631 33.0 
28632 34.0 
28634 33.0 
28636 34.0 
28638 33.0 
28639 34.0 
28641 33.0 
28643 34.0 
28644 33.0 
28646 34.0 
28647 33.0 
28649 34.0 
28650 33.0 
28658 32.0 
28659 33.0 
28661 32.0 
28662 33.0 
28664 32.0 
28666 33.0 
28668 32.0 
28669 33.0 
28671 32.0 
28673 33.0 
28675 32.0 
28676 33.0 
28678 32.0 
28679 33.0 
28681 32.0 
28683 33.0 
28685 32.0 
28686 33.0 
28688 32.0 
28690 33.0 
28691 32.0 
28693 33.0 
28695 32.0 
28696 33.0 
28698 32.0 
28700 33.0 
28702 32.0 
28704 33.0 
28705 32.0 
28707 33.0 
28709 32.0 
28710 33.0 
28712 32.0 
28714 33.0 
28715 32.0 
28717 33.0 
28719 32.0 
28720 33.0 
28722 32.0 
28723 33.0 
28725 32.0 
28727 33.0 
28728 32.0 
28730 33.0 
28731 32.0 
28733 33.0 
28734 32.0 
28738 31.0 
28739 32.0 
28741 31.0 
28742 32.0 
28748 31.0 
28749 32.0 
28751 31.0 
28752 32.0 
28754 31.0 
28756 32.0 
28757 31.0 
28759 32.0 
28760 31.0 
28762 32.0 
28763 31.0 
28766 32.0 
28767 30.0 
28768 31.0 
28769 32.0 
28771 31.0 
28773 32.0 
28774 31.0 
28776 32.0 
28777 31.0 
28781 30.0 
28782 31.0 
28783 32.0 
28784 31.0 
28786 32.0 
28787 31.0 
